wall_time,seq,ts_ms,ax,ay,az,gx,gy,gz,ppg,dropped_before
1773933239.1201346,17755,179629,0.0,0.0,0.0,0.0,0.0,0.0,1486,0
1773933239.13003,17756,179639,0.0,0.0,0.0,0.0,0.0,0.0,1486,0
1773933239.140376,17757,179649,0.0,0.0,0.0,0.0,0.0,0.0,1171,0
1773933239.150186,17758,179659,0.0,0.0,0.0,0.0,0.0,0.0,1171,0
1773933239.1601326,17759,179669,0.0,0.0,0.0,0.0,0.0,0.0,1171,0
1773933239.1702144,17760,179679,0.0,0.0,0.0,0.0,0.0,0.0,1171,0
1773933239.1801834,17761,179689,0.0,0.0,0.0,0.0,0.0,0.0,959,0
1773933239.1898277,17762,179699,0.0,0.0,0.0,0.0,0.0,0.0,959,0
1773933239.199872,17763,179709,0.0,0.0,0.0,0.0,0.0,0.0,959,0
1773933239.2099097,17764,179719,0.0,0.0,0.0,0.0,0.0,0.0,959,0
1773933239.22005,17765,179729,0.0,0.0,0.0,0.0,0.0,0.0,828,0
1773933239.229753,17766,179739,0.0,0.0,0.0,0.0,0.0,0.0,828,0
1773933239.2397559,17767,179749,0.0,0.0,0.0,0.0,0.0,0.0,828,0
1773933239.249703,17768,179759,0.0,0.0,0.0,0.0,0.0,0.0,828,0
1773933239.2600622,17769,179769,0.0,0.0,0.0,0.0,0.0,0.0,744,0
1773933239.2697024,17770,179779,0.0,0.0,0.0,0.0,0.0,0.0,744,0
1773933239.2798388,17771,179789,0.0,0.0,0.0,0.0,0.0,0.0,744,0
1773933239.2898493,17772,179799,0.0,0.0,0.0,0.0,0.0,0.0,744,0
1773933239.3001697,17773,179809,0.0,0.0,0.0,0.0,0.0,0.0,720,0
1773933239.3098137,17774,179819,0.0,0.0,0.0,0.0,0.0,0.0,720,0
1773933239.3197443,17775,179829,0.0,0.0,0.0,0.0,0.0,0.0,720,0
1773933239.329707,17776,179839,0.0,0.0,0.0,0.0,0.0,0.0,720,0
1773933239.3400846,17777,179849,0.0,0.0,0.0,0.0,0.0,0.0,810,0
1773933239.3498125,17778,179859,0.0,0.0,0.0,0.0,0.0,0.0,810,0
1773933239.3597684,17779,179869,0.0,0.0,0.0,0.0,0.0,0.0,810,0
1773933239.3696938,17780,179879,0.0,0.0,0.0,0.0,0.0,0.0,810,0
1773933239.379999,17781,179889,0.0,0.0,0.0,0.0,0.0,0.0,1019,0
1773933239.389777,17782,179899,0.0,0.0,0.0,0.0,0.0,0.0,1019,0
1773933239.399851,17783,179909,0.0,0.0,0.0,0.0,0.0,0.0,1019,0
1773933239.4097977,17784,179919,0.0,0.0,0.0,0.0,0.0,0.0,1019,0
1773933239.4200418,17785,179929,0.0,0.0,0.0,0.0,0.0,0.0,1310,0
1773933239.4298003,17786,179939,0.0,0.0,0.0,0.0,0.0,0.0,1310,0
1773933239.4398584,17787,179949,0.0,0.0,0.0,0.0,0.0,0.0,1310,0
1773933239.4498487,17788,179959,0.0,0.0,0.0,0.0,0.0,0.0,1310,0
1773933239.4600203,17789,179969,0.0,0.0,0.0,0.0,0.0,0.0,1507,0
1773933239.4697864,17790,179979,0.0,0.0,0.0,0.0,0.0,0.0,1507,0
1773933239.479787,17791,179989,0.0,0.0,0.0,0.0,0.0,0.0,1507,0
1773933239.4898207,17792,179999,0.0,0.0,0.0,0.0,0.0,0.0,1507,0
1773933239.5002503,17793,180009,0.0,0.0,0.0,0.0,0.0,0.0,1556,0
1773933239.5097983,17794,180019,0.0,0.0,0.0,0.0,0.0,0.0,1556,0
1773933239.5197911,17795,180029,0.0,0.0,0.0,0.0,0.0,0.0,1556,0
1773933239.5299785,17796,180039,0.0,0.0,0.0,0.0,0.0,0.0,1556,0
1773933239.540037,17797,180049,0.0,0.0,0.0,0.0,0.0,0.0,1553,0
1773933239.5499823,17798,180059,0.0,0.0,0.0,0.0,0.0,0.0,1553,0
1773933239.5597763,17799,180069,0.0,0.0,0.0,0.0,0.0,0.0,1553,0
1773933239.569823,17800,180079,0.0,0.0,0.0,0.0,0.0,0.0,1553,0
1773933239.5802011,17801,180089,0.0,0.0,0.0,0.0,0.0,0.0,1442,0
1773933239.5897515,17802,180099,0.0,0.0,0.0,0.0,0.0,0.0,1442,0
1773933239.5998259,17803,180109,0.0,0.0,0.0,0.0,0.0,0.0,1442,0
1773933239.6097152,17804,180119,0.0,0.0,0.0,0.0,0.0,0.0,1442,0
1773933239.6201484,17805,180129,0.0,0.0,0.0,0.0,0.0,0.0,1292,0
1773933239.6297684,17806,180139,0.0,0.0,0.0,0.0,0.0,0.0,1292,0
1773933239.6397676,17807,180149,0.0,0.0,0.0,0.0,0.0,0.0,1292,0
1773933239.649929,17808,180159,0.0,0.0,0.0,0.0,0.0,0.0,1292,0
1773933239.6601248,17809,180169,0.0,0.0,0.0,0.0,0.0,0.0,1213,0
1773933239.6698005,17810,180179,0.0,0.0,0.0,0.0,0.0,0.0,1213,0
1773933239.6798131,17811,180189,0.0,0.0,0.0,0.0,0.0,0.0,1213,0
1773933239.6898181,17812,180199,0.0,0.0,0.0,0.0,0.0,0.0,1213,0
1773933239.7001672,17813,180209,0.0,0.0,0.0,0.0,0.0,0.0,1243,0
1773933239.7097018,17814,180219,0.0,0.0,0.0,0.0,0.0,0.0,1243,0
1773933239.7198708,17815,180229,0.0,0.0,0.0,0.0,0.0,0.0,1243,0
1773933239.730024,17816,180239,0.0,0.0,0.0,0.0,0.0,0.0,1243,0
1773933239.74074,17817,180249,0.0,0.0,0.0,0.0,0.0,0.0,1359,0
1773933239.7499664,17818,180259,0.0,0.0,0.0,0.0,0.0,0.0,1359,0
1773933239.7599318,17819,180269,0.0,0.0,0.0,0.0,0.0,0.0,1359,0
1773933239.7700026,17820,180279,0.0,0.0,0.0,0.0,0.0,0.0,1359,0
1773933239.7802467,17821,180289,0.0,0.0,0.0,0.0,0.0,0.0,1492,0
1773933239.789943,17822,180299,0.0,0.0,0.0,0.0,0.0,0.0,1492,0
1773933239.7998507,17823,180309,0.0,0.0,0.0,0.0,0.0,0.0,1492,0
1773933239.8099766,17824,180319,0.0,0.0,0.0,0.0,0.0,0.0,1492,0
1773933239.8201518,17825,180329,0.0,0.0,0.0,0.0,0.0,0.0,1535,0
1773933239.8297348,17826,180339,0.0,0.0,0.0,0.0,0.0,0.0,1535,0
1773933239.839927,17827,180349,0.0,0.0,0.0,0.0,0.0,0.0,1535,0
1773933239.8498883,17828,180359,0.0,0.0,0.0,0.0,0.0,0.0,1535,0
1773933239.8602912,17829,180369,0.0,0.0,0.0,0.0,0.0,0.0,1490,0
1773933239.8698573,17830,180379,0.0,0.0,0.0,0.0,0.0,0.0,1490,0
1773933239.8798018,17831,180389,0.0,0.0,0.0,0.0,0.0,0.0,1490,0
1773933239.8898284,17832,180399,0.0,0.0,0.0,0.0,0.0,0.0,1490,0
1773933239.9001255,17833,180409,0.0,0.0,0.0,0.0,0.0,0.0,1417,0
1773933239.9099262,17834,180419,0.0,0.0,0.0,0.0,0.0,0.0,1417,0
1773933239.9198458,17835,180429,0.0,0.0,0.0,0.0,0.0,0.0,1417,0
1773933239.9299376,17836,180439,0.0,0.0,0.0,0.0,0.0,0.0,1417,0
1773933239.9401,17837,180449,0.0,0.0,0.0,0.0,0.0,0.0,1365,0
1773933239.949776,17838,180459,0.0,0.0,0.0,0.0,0.0,0.0,1365,0
1773933239.9597814,17839,180469,0.0,0.0,0.0,0.0,0.0,0.0,1365,0
1773933239.9698362,17840,180479,0.0,0.0,0.0,0.0,0.0,0.0,1365,0
1773933239.9801495,17841,180489,0.0,0.0,0.0,0.0,0.0,0.0,1355,0
1773933239.9897332,17842,180499,0.0,0.0,0.0,0.0,0.0,0.0,1355,0
1773933239.9997685,17843,180509,0.0,0.0,0.0,0.0,0.0,0.0,1355,0
1773933240.0097373,17844,180519,0.0,0.0,0.0,0.0,0.0,0.0,1355,0
1773933240.0201788,17845,180529,0.0,0.0,0.0,0.0,0.0,0.0,1389,0
1773933240.0298042,17846,180539,0.0,0.0,0.0,0.0,0.0,0.0,1389,0
1773933240.0399342,17847,180549,0.0,0.0,0.0,0.0,0.0,0.0,1389,0
1773933240.0498145,17848,180559,0.0,0.0,0.0,0.0,0.0,0.0,1389,0
1773933240.0600934,17849,180569,0.0,0.0,0.0,0.0,0.0,0.0,1355,0
1773933240.0697966,17850,180579,0.0,0.0,0.0,0.0,0.0,0.0,1355,0
1773933240.0797126,17851,180589,0.0,0.0,0.0,0.0,0.0,0.0,1355,0
1773933240.0897434,17852,180599,0.0,0.0,0.0,0.0,0.0,0.0,1355,0
1773933240.1000578,17853,180609,0.0,0.0,0.0,0.0,0.0,0.0,1011,0
1773933240.1097434,17854,180619,0.0,0.0,0.0,0.0,0.0,0.0,1011,0
1773933240.1198516,17855,180629,0.0,0.0,0.0,0.0,0.0,0.0,1011,0
1773933240.1297393,17856,180639,0.0,0.0,0.0,0.0,0.0,0.0,1011,0
1773933240.139946,17857,180649,0.0,0.0,0.0,0.0,0.0,0.0,669,0
1773933240.1496656,17858,180659,0.0,0.0,0.0,0.0,0.0,0.0,669,0
1773933240.1597154,17859,180669,0.0,0.0,0.0,0.0,0.0,0.0,669,0
1773933240.1696553,17860,180679,0.0,0.0,0.0,0.0,0.0,0.0,669,0
1773933240.179914,17861,180689,0.0,0.0,0.0,0.0,0.0,0.0,475,0
1773933240.1896784,17862,180699,0.0,0.0,0.0,0.0,0.0,0.0,475,0
1773933240.199607,17863,180709,0.0,0.0,0.0,0.0,0.0,0.0,475,0
1773933240.2097433,17864,180719,0.0,0.0,0.0,0.0,0.0,0.0,475,0
1773933240.220008,17865,180729,0.0,0.0,0.0,0.0,0.0,0.0,388,0
1773933240.2295787,17866,180739,0.0,0.0,0.0,0.0,0.0,0.0,388,0
1773933240.2397468,17867,180749,0.0,0.0,0.0,0.0,0.0,0.0,388,0
1773933240.249682,17868,180759,0.0,0.0,0.0,0.0,0.0,0.0,388,0
1773933240.2599795,17869,180769,0.0,0.0,0.0,0.0,0.0,0.0,365,0
1773933240.2696698,17870,180779,0.0,0.0,0.0,0.0,0.0,0.0,365,0
1773933240.2796586,17871,180789,0.0,0.0,0.0,0.0,0.0,0.0,365,0
1773933240.2896595,17872,180799,0.0,0.0,0.0,0.0,0.0,0.0,365,0
1773933240.3000467,17873,180809,0.0,0.0,0.0,0.0,0.0,0.0,400,0
1773933240.3096964,17874,180819,0.0,0.0,0.0,0.0,0.0,0.0,400,0
1773933240.3197253,17875,180829,0.0,0.0,0.0,0.0,0.0,0.0,400,0
1773933240.329568,17876,180839,0.0,0.0,0.0,0.0,0.0,0.0,400,0
1773933240.3399084,17877,180849,0.0,0.0,0.0,0.0,0.0,0.0,492,0
1773933240.349645,17878,180859,0.0,0.0,0.0,0.0,0.0,0.0,492,0
1773933240.3596637,17879,180869,0.0,0.0,0.0,0.0,0.0,0.0,492,0
1773933240.3697042,17880,180879,0.0,0.0,0.0,0.0,0.0,0.0,492,0
1773933240.3799243,17881,180889,0.0,0.0,0.0,0.0,0.0,0.0,656,0
1773933240.3896654,17882,180899,0.0,0.0,0.0,0.0,0.0,0.0,656,0
1773933240.3996847,17883,180909,0.0,0.0,0.0,0.0,0.0,0.0,656,0
1773933240.4097197,17884,180919,0.0,0.0,0.0,0.0,0.0,0.0,656,0
1773933240.4199557,17885,180929,0.0,0.0,0.0,0.0,0.0,0.0,883,0
1773933240.4296541,17886,180939,0.0,0.0,0.0,0.0,0.0,0.0,883,0
1773933240.439662,17887,180949,0.0,0.0,0.0,0.0,0.0,0.0,883,0
1773933240.4497287,17888,180959,0.0,0.0,0.0,0.0,0.0,0.0,883,0
1773933240.45995,17889,180969,0.0,0.0,0.0,0.0,0.0,0.0,1251,0
1773933240.4697483,17890,180979,0.0,0.0,0.0,0.0,0.0,0.0,1251,0
1773933240.4797637,17891,180989,0.0,0.0,0.0,0.0,0.0,0.0,1251,0
1773933240.4897788,17892,180999,0.0,0.0,0.0,0.0,0.0,0.0,1251,0
1773933240.499861,17893,181009,0.0,0.0,0.0,0.0,0.0,0.0,1251,0
1773933240.5099418,17894,181019,0.0,0.0,0.0,0.0,0.0,0.0,1923,0
1773933240.5197623,17895,181029,0.0,0.0,0.0,0.0,0.0,0.0,1923,0
1773933240.5297387,17896,181039,0.0,0.0,0.0,0.0,0.0,0.0,1923,0
1773933240.5396812,17897,181049,0.0,0.0,0.0,0.0,0.0,0.0,1923,0
1773933240.5501661,17898,181059,0.0,0.0,0.0,0.0,0.0,0.0,3376,0
1773933240.559682,17899,181069,0.0,0.0,0.0,0.0,0.0,0.0,3376,0
1773933240.5697887,17900,181079,0.0,0.0,0.0,0.0,0.0,0.0,3376,0
1773933240.5796876,17901,181089,0.0,0.0,0.0,0.0,0.0,0.0,3376,0
1773933240.5899742,17902,181099,0.0,0.0,0.0,0.0,0.0,0.0,6526,0
1773933240.5997603,17903,181109,0.0,0.0,0.0,0.0,0.0,0.0,6526,0
1773933240.6097622,17904,181119,0.0,0.0,0.0,0.0,0.0,0.0,6526,0
1773933240.6197677,17905,181129,0.0,0.0,0.0,0.0,0.0,0.0,6526,0
1773933240.629962,17906,181139,0.0,0.0,0.0,0.0,0.0,0.0,9329,0
1773933240.639777,17907,181149,0.0,0.0,0.0,0.0,0.0,0.0,9329,0
1773933240.6497192,17908,181159,0.0,0.0,0.0,0.0,0.0,0.0,9329,0
1773933240.6598403,17909,181169,0.0,0.0,0.0,0.0,0.0,0.0,9329,0
1773933240.6700454,17910,181179,0.0,0.0,0.0,0.0,0.0,0.0,9406,0
1773933240.6797934,17911,181189,0.0,0.0,0.0,0.0,0.0,0.0,9406,0
1773933240.6897492,17912,181199,0.0,0.0,0.0,0.0,0.0,0.0,9406,0
1773933240.6997259,17913,181209,0.0,0.0,0.0,0.0,0.0,0.0,9406,0
1773933240.7100017,17914,181219,0.0,0.0,0.0,0.0,0.0,0.0,9370,0
1773933240.7198808,17915,181229,0.0,0.0,0.0,0.0,0.0,0.0,9370,0
1773933240.7298622,17916,181239,0.0,0.0,0.0,0.0,0.0,0.0,9370,0
1773933240.7397282,17917,181249,0.0,0.0,0.0,0.0,0.0,0.0,9370,0
1773933240.7499902,17918,181259,0.0,0.0,0.0,0.0,0.0,0.0,9335,0
1773933240.7598114,17919,181269,0.0,0.0,0.0,0.0,0.0,0.0,9335,0
1773933240.7699916,17920,181279,0.0,0.0,0.0,0.0,0.0,0.0,9335,0
1773933240.7798028,17921,181289,0.0,0.0,0.0,0.0,0.0,0.0,9335,0
1773933240.790116,17922,181299,0.0,0.0,0.0,0.0,0.0,0.0,9308,0
1773933240.8000257,17923,181309,0.0,0.0,0.0,0.0,0.0,0.0,9308,0
1773933240.8099868,17924,181319,0.0,0.0,0.0,0.0,0.0,0.0,9308,0
1773933240.8197324,17925,181329,0.0,0.0,0.0,0.0,0.0,0.0,9308,0
1773933240.8299403,17926,181339,0.0,0.0,0.0,0.0,0.0,0.0,9309,0
1773933240.8396869,17927,181349,0.0,0.0,0.0,0.0,0.0,0.0,9309,0
1773933240.8497152,17928,181359,0.0,0.0,0.0,0.0,0.0,0.0,9309,0
1773933240.8597515,17929,181369,0.0,0.0,0.0,0.0,0.0,0.0,9309,0
1773933240.869956,17930,181379,0.0,0.0,0.0,0.0,0.0,0.0,9318,0
1773933240.8797476,17931,181389,0.0,0.0,0.0,0.0,0.0,0.0,9318,0
1773933240.8896708,17932,181399,0.0,0.0,0.0,0.0,0.0,0.0,9318,0
1773933240.8997762,17933,181409,0.0,0.0,0.0,0.0,0.0,0.0,9318,0
1773933240.9099345,17934,181419,0.0,0.0,0.0,0.0,0.0,0.0,9329,0
1773933240.9197783,17935,181429,0.0,0.0,0.0,0.0,0.0,0.0,9329,0
1773933240.9296844,17936,181439,0.0,0.0,0.0,0.0,0.0,0.0,9329,0
1773933240.9397097,17937,181449,0.0,0.0,0.0,0.0,0.0,0.0,9329,0
1773933240.949954,17938,181459,0.0,0.0,0.0,0.0,0.0,0.0,9365,0
1773933240.959695,17939,181469,0.0,0.0,0.0,0.0,0.0,0.0,9365,0
1773933240.9697511,17940,181479,0.0,0.0,0.0,0.0,0.0,0.0,9365,0
1773933240.9796681,17941,181489,0.0,0.0,0.0,0.0,0.0,0.0,9365,0
1773933240.989936,17942,181499,0.0,0.0,0.0,0.0,0.0,0.0,9263,0
1773933241.0006442,17943,181509,0.0,0.0,0.0,0.0,0.0,0.0,9263,0
1773933241.0098028,17944,181519,0.0,0.0,0.0,0.0,0.0,0.0,9263,0
1773933241.019881,17945,181529,0.0,0.0,0.0,0.0,0.0,0.0,9263,0
1773933241.0300138,17946,181539,0.0,0.0,0.0,0.0,0.0,0.0,9043,0
1773933241.0398674,17947,181549,0.0,0.0,0.0,0.0,0.0,0.0,9043,0
1773933241.0499783,17948,181559,0.0,0.0,0.0,0.0,0.0,0.0,9043,0
1773933241.05983,17949,181569,0.0,0.0,0.0,0.0,0.0,0.0,9043,0
1773933241.0700943,17950,181579,0.0,0.0,0.0,0.0,0.0,0.0,8290,0
1773933241.0797684,17951,181589,0.0,0.0,0.0,0.0,0.0,0.0,8290,0
1773933241.0897708,17952,181599,0.0,0.0,0.0,0.0,0.0,0.0,8290,0
1773933241.0997312,17953,181609,0.0,0.0,0.0,0.0,0.0,0.0,8290,0
1773933241.1100616,17954,181619,0.0,0.0,0.0,0.0,0.0,0.0,7892,0
1773933241.1196883,17955,181629,0.0,0.0,0.0,0.0,0.0,0.0,7892,0
1773933241.1297557,17956,181639,0.0,0.0,0.0,0.0,0.0,0.0,7892,0
1773933241.139749,17957,181649,0.0,0.0,0.0,0.0,0.0,0.0,7892,0
1773933241.150053,17958,181659,0.0,0.0,0.0,0.0,0.0,0.0,7794,0
1773933241.159726,17959,181669,0.0,0.0,0.0,0.0,0.0,0.0,7794,0
1773933241.1743438,17960,181679,0.0,0.0,0.0,0.0,0.0,0.0,7794,0
1773933241.1797879,17961,181689,0.0,0.0,0.0,0.0,0.0,0.0,7794,0
1773933241.1899507,17962,181699,0.0,0.0,0.0,0.0,0.0,0.0,8002,0
1773933241.1997612,17963,181709,0.0,0.0,0.0,0.0,0.0,0.0,8002,0
1773933241.211647,17964,181719,0.0,0.0,0.0,0.0,0.0,0.0,8002,0
1773933241.2197397,17965,181729,0.0,0.0,0.0,0.0,0.0,0.0,8002,0
1773933241.2300746,17966,181739,0.0,0.0,0.0,0.0,0.0,0.0,7521,0
1773933241.2397187,17967,181749,0.0,0.0,0.0,0.0,0.0,0.0,7521,0
1773933241.2499335,17968,181759,0.0,0.0,0.0,0.0,0.0,0.0,7521,0
1773933241.259726,17969,181769,0.0,0.0,0.0,0.0,0.0,0.0,7521,0
1773933241.270037,17970,181779,0.0,0.0,0.0,0.0,0.0,0.0,6878,0
1773933241.2797139,17971,181789,0.0,0.0,0.0,0.0,0.0,0.0,6878,0
1773933241.289781,17972,181799,0.0,0.0,0.0,0.0,0.0,0.0,6878,0
1773933241.2997935,17973,181809,0.0,0.0,0.0,0.0,0.0,0.0,6878,0
1773933241.310019,17974,181819,0.0,0.0,0.0,0.0,0.0,0.0,6269,0
1773933241.3197043,17975,181829,0.0,0.0,0.0,0.0,0.0,0.0,6269,0
1773933241.32968,17976,181839,0.0,0.0,0.0,0.0,0.0,0.0,6269,0
1773933241.3397083,17977,181849,0.0,0.0,0.0,0.0,0.0,0.0,6269,0
1773933241.3499696,17978,181859,0.0,0.0,0.0,0.0,0.0,0.0,5834,0
1773933241.3597493,17979,181869,0.0,0.0,0.0,0.0,0.0,0.0,5834,0
1773933241.369737,17980,181879,0.0,0.0,0.0,0.0,0.0,0.0,5834,0
1773933241.3797607,17981,181889,0.0,0.0,0.0,0.0,0.0,0.0,5834,0
1773933241.3899164,17982,181899,0.0,0.0,0.0,0.0,0.0,0.0,5730,0
1773933241.3997166,17983,181909,0.0,0.0,0.0,0.0,0.0,0.0,5730,0
1773933241.4097521,17984,181919,0.0,0.0,0.0,0.0,0.0,0.0,5730,0
1773933241.419764,17985,181929,0.0,0.0,0.0,0.0,0.0,0.0,5730,0
1773933241.4299688,17986,181939,0.0,0.0,0.0,0.0,0.0,0.0,5584,0
1773933241.4397514,17987,181949,0.0,0.0,0.0,0.0,0.0,0.0,5584,0
1773933241.4496822,17988,181959,0.0,0.0,0.0,0.0,0.0,0.0,5584,0
1773933241.4596772,17989,181969,0.0,0.0,0.0,0.0,0.0,0.0,5584,0
1773933241.4699302,17990,181979,0.0,0.0,0.0,0.0,0.0,0.0,5364,0
1773933241.4796782,17991,181989,0.0,0.0,0.0,0.0,0.0,0.0,5364,0
1773933241.4896858,17992,181999,0.0,0.0,0.0,0.0,0.0,0.0,5364,0
1773933241.4996822,17993,182009,0.0,0.0,0.0,0.0,0.0,0.0,5364,0
1773933241.5099645,17994,182019,0.0,0.0,0.0,0.0,0.0,0.0,4950,0
1773933241.519667,17995,182029,0.0,0.0,0.0,0.0,0.0,0.0,4950,0
1773933241.5296757,17996,182039,0.0,0.0,0.0,0.0,0.0,0.0,4950,0
1773933241.53968,17997,182049,0.0,0.0,0.0,0.0,0.0,0.0,4950,0
1773933241.5500212,17998,182059,0.0,0.0,0.0,0.0,0.0,0.0,3972,0
1773933241.5597193,17999,182069,0.0,0.0,0.0,0.0,0.0,0.0,3972,0
1773933241.5696983,18000,182079,0.0,0.0,0.0,0.0,0.0,0.0,3972,0
1773933241.6114037,18001,182089,0.0,0.0,0.0,0.0,0.0,0.0,3972,0
1773933241.6124284,18002,182099,0.0,0.0,0.0,0.0,0.0,0.0,2896,0
1773933241.6245813,18003,182109,0.0,0.0,0.0,0.0,0.0,0.0,2896,0
1773933241.6259732,18004,182119,0.0,0.0,0.0,0.0,0.0,0.0,2896,0
1773933241.627317,18005,182129,0.0,0.0,0.0,0.0,0.0,0.0,2896,0
1773933241.6300116,18006,182139,0.0,0.0,0.0,0.0,0.0,0.0,2219,0
1773933241.6397038,18007,182149,0.0,0.0,0.0,0.0,0.0,0.0,2219,0
1773933241.6497107,18008,182159,0.0,0.0,0.0,0.0,0.0,0.0,2219,0
1773933241.6596935,18009,182169,0.0,0.0,0.0,0.0,0.0,0.0,2219,0
1773933241.6699858,18010,182179,0.0,0.0,0.0,0.0,0.0,0.0,1941,0
1773933241.6796963,18011,182189,0.0,0.0,0.0,0.0,0.0,0.0,1941,0
1773933241.6897032,18012,182199,0.0,0.0,0.0,0.0,0.0,0.0,1941,0
1773933241.6997015,18013,182209,0.0,0.0,0.0,0.0,0.0,0.0,1941,0
1773933241.7100184,18014,182219,0.0,0.0,0.0,0.0,0.0,0.0,1851,0
1773933241.7196915,18015,182229,0.0,0.0,0.0,0.0,0.0,0.0,1851,0
1773933241.7297373,18016,182239,0.0,0.0,0.0,0.0,0.0,0.0,1851,0
1773933241.73973,18017,182249,0.0,0.0,0.0,0.0,0.0,0.0,1851,0
1773933241.7499917,18018,182259,0.0,0.0,0.0,0.0,0.0,0.0,1943,0
1773933241.7596757,18019,182269,0.0,0.0,0.0,0.0,0.0,0.0,1943,0
1773933241.769828,18020,182279,0.0,0.0,0.0,0.0,0.0,0.0,1943,0
1773933241.7796814,18021,182289,0.0,0.0,0.0,0.0,0.0,0.0,1943,0
1773933241.7899451,18022,182299,0.0,0.0,0.0,0.0,0.0,0.0,2064,0
1773933241.7997115,18023,182309,0.0,0.0,0.0,0.0,0.0,0.0,2064,0
1773933241.8097327,18024,182319,0.0,0.0,0.0,0.0,0.0,0.0,2064,0
1773933241.8197405,18025,182329,0.0,0.0,0.0,0.0,0.0,0.0,2064,0
1773933241.8300307,18026,182339,0.0,0.0,0.0,0.0,0.0,0.0,2067,0
1773933241.8399096,18027,182349,0.0,0.0,0.0,0.0,0.0,0.0,2067,0
1773933241.8498943,18028,182359,0.0,0.0,0.0,0.0,0.0,0.0,2067,0
1773933241.8598063,18029,182369,0.0,0.0,0.0,0.0,0.0,0.0,2067,0
1773933241.870023,18030,182379,0.0,0.0,0.0,0.0,0.0,0.0,2044,0
1773933241.8797536,18031,182389,0.0,0.0,0.0,0.0,0.0,0.0,2044,0
1773933241.8897536,18032,182399,0.0,0.0,0.0,0.0,0.0,0.0,2044,0
1773933241.8999305,18033,182409,0.0,0.0,0.0,0.0,0.0,0.0,2044,0
1773933241.910031,18034,182419,0.0,0.0,0.0,0.0,0.0,0.0,2124,0
1773933241.919773,18035,182429,0.0,0.0,0.0,0.0,0.0,0.0,2124,0
1773933241.929715,18036,182439,0.0,0.0,0.0,0.0,0.0,0.0,2124,0
1773933241.9396746,18037,182449,0.0,0.0,0.0,0.0,0.0,0.0,2124,0
1773933241.9501164,18038,182459,0.0,0.0,0.0,0.0,0.0,0.0,2617,0
1773933241.959726,18039,182469,0.0,0.0,0.0,0.0,0.0,0.0,2617,0
1773933241.9696465,18040,182479,0.0,0.0,0.0,0.0,0.0,0.0,2617,0
1773933241.9797819,18041,182489,0.0,0.0,0.0,0.0,0.0,0.0,2617,0
1773933241.990037,18042,182499,0.0,0.0,0.0,0.0,0.0,0.0,4141,0
1773933241.9999166,18043,182509,0.0,0.0,0.0,0.0,0.0,0.0,4141,0
1773933242.0098398,18044,182519,0.0,0.0,0.0,0.0,0.0,0.0,4141,0
1773933242.0199642,18045,182529,0.0,0.0,0.0,0.0,0.0,0.0,4141,0
1773933242.0308688,18046,182539,0.0,0.0,0.0,0.0,0.0,0.0,7287,0
1773933242.0401862,18047,182549,0.0,0.0,0.0,0.0,0.0,0.0,7287,0
1773933242.0497956,18048,182559,0.0,0.0,0.0,0.0,0.0,0.0,7287,0
1773933242.0597472,18049,182569,0.0,0.0,0.0,0.0,0.0,0.0,7287,0
1773933242.0700362,18050,182579,0.0,0.0,0.0,0.0,0.0,0.0,9344,0
1773933242.0797286,18051,182589,0.0,0.0,0.0,0.0,0.0,0.0,9344,0
1773933242.0896902,18052,182599,0.0,0.0,0.0,0.0,0.0,0.0,9344,0
1773933242.0997014,18053,182609,0.0,0.0,0.0,0.0,0.0,0.0,9344,0
1773933242.110038,18054,182619,0.0,0.0,0.0,0.0,0.0,0.0,7610,0
1773933242.1196904,18055,182629,0.0,0.0,0.0,0.0,0.0,0.0,7610,0
1773933242.129743,18056,182639,0.0,0.0,0.0,0.0,0.0,0.0,7610,0
1773933242.139706,18057,182649,0.0,0.0,0.0,0.0,0.0,0.0,7610,0
1773933242.1497033,18058,182659,0.0,0.0,0.0,0.0,0.0,0.0,7610,0
1773933242.1601512,18059,182669,0.0,0.0,0.0,0.0,0.0,0.0,3301,0
1773933242.169698,18060,182679,0.0,0.0,0.0,0.0,0.0,0.0,3301,0
1773933242.179686,18061,182689,0.0,0.0,0.0,0.0,0.0,0.0,3301,0
1773933242.1896837,18062,182699,0.0,0.0,0.0,0.0,0.0,0.0,3301,0
1773933242.20017,18063,182709,0.0,0.0,0.0,0.0,0.0,0.0,1391,0
1773933242.2097812,18064,182719,0.0,0.0,0.0,0.0,0.0,0.0,1391,0
1773933242.219731,18065,182729,0.0,0.0,0.0,0.0,0.0,0.0,1391,0
1773933242.2300892,18066,182739,0.0,0.0,0.0,0.0,0.0,0.0,1391,0
1773933242.2399545,18067,182749,0.0,0.0,0.0,0.0,0.0,0.0,920,0
1773933242.249643,18068,182759,0.0,0.0,0.0,0.0,0.0,0.0,920,0
1773933242.2595713,18069,182769,0.0,0.0,0.0,0.0,0.0,0.0,920,0
1773933242.2704604,18070,182779,0.0,0.0,0.0,0.0,0.0,0.0,920,0
1773933242.2903767,18071,182789,0.0,0.0,0.0,0.0,0.0,0.0,824,0
1773933242.338274,18072,182799,0.0,0.0,0.0,0.0,0.0,0.0,824,0
1773933242.3410208,18073,182809,0.0,0.0,0.0,0.0,0.0,0.0,824,0
1773933242.3421059,18074,182819,0.0,0.0,0.0,0.0,0.0,0.0,824,0
